11760109
12441903
10329876
11787067
11641394
10321958
10430558
10890635
10901606
11214821
10434723
11466061
12564036
10417533
10898730
11572934
11555450
12506608
11227555
11351633
11483731
11578424
11728402
10890613
11312428
10325412
11295098
12435300
10893351
10907667
11516901
11322070
11514132
10883266
11089133
11357124
12530184
12406174
11270193
11354654
10417920
10348247
12597710
10437758
12539778
10338164
11305520
10410685
10887410
11138402
11697246
12575308
12591807
12476748
12553453
11390095
11743471
11934244
12107296
11229235
12220867
12102640
10420599
12259447
10335488
10971003
11038152
12070236
12123568
10975045
10980570
10409893
11108646
11752190
11741317
12565505
10335995
10883551
11275631
12105483
10317086
11457273
10906940
11424401
10885462
11129683
10988195
12272180
12580809
10882322
11246388
11446770
10451330
11020790
12289206
10325519
10455944
11761781
10893076
12460279
10412001
10884117
12637950
12534537
10890991
10889728
11262254
10339798
11285035
12552217
11696925
10889259
12254418
12441156
12489606
12499245
11645437
12277991
10898436
11783850
11333496
12207904
10346373
11380079
11589201
11651677
11330107
10907109
11605941
11273696
10414261
11309812
11745898
10896833
11263671
11775751
10891551
11518058
11419590
12137314
11745287
10338011
12527483
11676968
10342790
12686764
11447962
12439787
10771347
10897182
11492249
11324304
12168533
10888290
10900480
11791312
11395100
11678580
12178149
10320843
11668551
12171845
10414044
10332601
10905281
11132696
11587194
10886104
10911214
11752379
11290211
11439274
10326271
10328186
12497190
12183996
11153204
11322207
12387623
12534379
12571515
10341892
12238925
12512758
11351566
12567133
10508843
10330009
10885663
12512987
10888313
11702339
10336891
11049385
11603549
10907206
12141106
11121530
12238954
11785287
12520362
11402695
10911467
11583767
12400310
11355977
11744235
11424820
12232364
10904641
12171935
10417980
12550543
10902349
11290143
11734189
12454518
10325541
11505593
12480619
11511420
11322965
11562318
10434098
10889274
11364790
10343488
10888850
12209139
10580821
10889423
11284007
10882882
10325704
10900483
12170942
11058780
11800833
12228052
12230905
12264218
10425043
11734145
11910709
12080017
10889587
12510405
12175932
12100535
12277882
10322928
10413389
11050037
12597591
11140793
12440673
10888145
10907938
11671290
10910597
10920887
11298331
12455277
12570352
10906724
11492511
10908312
10334593
12531214
10897674
11264207
11473891
10898576
10906035
12168266
10330332
11549353
10891659
11666554
11650617
10321772
10324957
10902685
10348499
10323385
10899762
11557210
11482802
10888238
12080379
12432304
10417766
10411508
12212517
11350170
12070211
11796627
11021525
11725460
12108793
12137274
12235196
11147233
10891822
12147643
11799804
10976971
10345318
11595893
11628449
12129951
10340766
12171009
12549899
10415798
11709006
12280870
11454485
10467931
10896835
11524967
11718678
10332764
12140556
11443368
10420661
12190211
12385840
12221869
10947465
12142122
12444928
11299842
12154194
11283533
12432989
12457852
10339829
12553358
10622111
10911077
11167770
12574696
10320856
10333775
10338254
12130257
10327721
10439670
11524964
12279717
11598487
11102524
12176678
12436055
10905901
10320053
12258907
11346312
11380497
10334825
11173865
10343176
10420556
11452145
10318035
11428986
12119372
11550782
11418230
12134844
11254101
12154022
11319271
11461195
11552723
11432923
12269498
11731307
12070722
12230787
12575064
10426121
10910223
11441854
11453430
10911656
10333534
11678798
11718762
12280910
10969924
12416020
12532407
10322607
11020781
12158518
10888148
11438937
10342994
10884697
11644683
10429241
12282032
10319117
12146962
10348239
10335256
11257169
11481155
11796454
10320084
10449729
12474592
10911958
12295658
11184802
10421944
10339817
12226838
10885424
12507604
12143853
12248896
10894374
12434940
10432631
12254879
12520457
10885104
12131473
10889093
11773821
12237132
11676013
12113872
12232978
10415929
11210656
12105766
12176054
10911745
11281080
12469081
11553623
11791813
10924563
11721875
12155271
12588370
12262196
11454543
11515908
10422210
11186447
12165589
12547943
12236445
11449325
10323203
11707621
10898643
10338301
10893750
12268622
10895233
11347165
10888819
10902206
10909927
12285835
11747254
12179349
10413004
10413372
12258962
10892766
12286388
10327586
11795156
12171902
12270055
11269649
12409834
12546692
10418337
11769996
10332793
11283939
11314055
11357867
11780199
12614254
11110710
12385853
12497140
10419211
10430441
11500123
10882417
10324328
10891937
10475260
10903966
10336073
12530089
10413718
11369387
12254833
10324415
12297267
10904178
11369081
10892768
10895018
10335817
11729989
11789854
10323780
12512338
10415545
11155128
11460052
10470627
11465695
12070667
11490571
12257022
12408967
12459707
12535188
12405071
12454308
11200754
11293129
10887564
11226146
12184657
11760813
11774982
12515847
10434303
11297749
11729112
11402037
10339030
10905711
11800764
12433960
11154955
10437804
10898327
11239245
12463740
12466254
12542214
10328170
10411504
11282048
10414683
11177667
12652948
12160639
10411946
10903553
11010450
12221798
10432948
11366955
11730946
11934458
11715905
11780260
10431324
11645475
12438452
12576058
10327067
12588608
10323916
11197769
10890946
11651332
12187108
11569399
10320784
10414388
12264242
12205165
10335881
11722549
11759872
10416884
10890575
12182555
12606025
10469111
10473600
11157542
11181908
11122689
12205974
10895305
11494285
11294796
12252620
11394905
12238542
10348196
11004898
12171047
10898483
10897095
11239923
11461364
11727007
10332813
10336625
11386790
12588287
10437036
11719641
10414386
10902124
10338618
11651294
12131643
11333653
11452258
11787699
11141247
11502574
12398761
10430382
12540730
10323450
11531913
10883703
11783676
10894636
11630287
11158114
12231933
12528256
12114639
10908031
10911504
12441284
11735797
11579940
11798218
10339154
10421268
11388400
10899328
11172781
12515701
10330311
11561267
12435581
10333724
10456584
11152539
10992537
12568979
10336081
10410362
11062226
11686793
12113865
12310226
11370949
11633598
10342000
11116036
11788459
10338858
12274035
12526008
11267671
11307072
11706302
10326975
10343170
11468219
12421892
10334358
11738154
12230618
11313239
10410066
10885114
10479483
11780369
12149808
12465450
10338180
10414166
10416334
10892368
11320493
11636414
11341156
10419465
12531312
10339846
10890576
10934778
11011040
12442064
12256765
12216071
10325666
10888864
11673088
12471090
10899122
12104069
10411014
11240975
11248538
11606847
11663681
12147610
10334284
11311506
12270687
10413826
12433199
10888279
11417160
11719327
10409849
10438127
12512280
12550216
11192148
11690007
12601326
10894412
12183809
10324080
11580420
12393129
10341772
10889038
11910596
11316988
10897145
10332804
11723594
10340708
12179204
10898467
11260862
12152095
12256674
10333080
11615012
12486905
10332961
10344850
12258946
12595738
10328247
11283424
11312408
11605956
12499057
11114423
11408480
11633980
10349266
10423776
11363810
12114048
10442488
11308841
10342862
10510487
11017851
11355714
10898616
11433462
11595401
10320722
10901031
11007998
11030618
11277191
11745764
11045965
11347366
10896844
10889353
10892785
11597957
11338202
11652164
12580074
10340266
10476201
11283523
12578839
11628983
11371820
11682307
12182523
10337600
11462174
12296672
10332743
11358246
10468741
11053539
11291688
12551365
10320046
12186705
10898644
11400147
11680448
12388084
11418770
12578562
12237758
11310077
10343448
10418131
11603214
10335030
10343594
12594139
10882804
11575794
12468150
10334217
11112134
10335642
10446101
10887700
11737335
11607099
12138381
10335768
10910531
10956944
10317692
10336984
11592522
10318778
11140181
12399038
10347845
11252955
11758441
12293399
11047962
11347488
11662872
11710687
12120254
11007639
10975004
12141093
12460350
11652214
10428282
12473857
10332900
11226622
12186743
10316887
10899949
10906711
10319568
12578270
10478711
11554658
10322337
10416255
10892293
10910817
11511294
12216522
12281958
10332987
10345051
11005537
12551994
11303734
10331552
11491461
12241179
12301051
11385334
11549635
12175813
12559325
10324736
12465585
10881931
11478588
10323401
11105789
11429899
11611820
11874992
12586899
10334933
10411011
11492225
12564276
11277675
11561232
10889712
12449661
10333963
10413598
11634538
12294722
10418684
10886126
11280926
11344328
11362810
12282676
10334610
10321898
10435020
10882386
10885834
10905248
11045666
11116672
11164584
11263202
12478476
12578547
11380706
10510602
12211613
12599099
10438078
10883906
11387117
10411987
11645986
10321632
12274973
11424978
11060551
12153028
12485068
12595852
11008314
11146669
11454102
10891631
11229230
12269771
12155263
12175438
10412269
12147644
12274727
11677733
12454565
12601236
10356700
11447009
11588079
12207852
12512866
10415340
12247260
10339234
10419602
11057236
11718646
12457049
10339900
11412714
11794283
12401284
11268446
12275729
12492482
12563394
11268803
11102767
11221138
12534331
10890203
11153319
12202692
12486789
10430995
11695578
10925636
12670716
11236729
12172042
11162455
12539864
10884459
11689628
10332528
10890048
11494835
11711709
11719945
12284864
10419600
12231323
12589295
10418606
12146141
12181086
10339112
10349030
10413305
10413928
11461816
11760796
10333049
12599412
10323320
10349113
10349166
11215904
11686574
12567143
12717845
10411544
10905275
10882988
10424639
11430414
12178136
10883498
11268238
10346421
11201688
11211180
10336454
11275197
11449528
11783370
10898012
11632037
12134573
12257300
12556638
10335880
10409290
12263585
12463449
12271041
12463281
10900874
11294033
12528450
11302578
11763189
11483105
10423012
10440092
10890566
12138455
10888275
11344645
11423741
11542069
11545236
12449882
10318387
10424002
11569693
11611306
10410731
12256736
12293411
10317034
11469029
10903208
11388050
11440852
12401371
11427092
12131414
12536934
11658012
12275509
10410398
10419176
10439265
11934906
12101533
12247347
12472215
10339525
10904604
11153833
11454337
12215137
10328473
11657096
12242813
10327382
10412043
10911443
12597070
11170229
11452938
12246195
11686307
10882178
10893653
11469110
10885908
10897456
10326814
11613838
11638483
12290124
12590293
11617643
12294676
10898871
11534645
10902781
11230456
11758300
12100302
11300685
10912964
11678653
11248061
12498744
12682560
12291857
10327083
10988757
11009193
11421976
10321848
11000039
12574537
11171913
10335239
11325646
11702195
10885007
11377425
12488402
10318807
10332913
10891924
11758563
12261707
10325064
10889541
12149800
10336044
10881925
12309125
11135421
11426191
12162147
12490457
12494735
10580831
10889548
11363548
11471407
11576707
11727206
12537777
10322175
10911363
11765295
10904268
11603538
12137413
12220580
11783080
10901855
11657646
11802574
11247302
12285830
10897637
11247437
12529592
10415290
11008758
11796938
11174999
10894913
11382822
11555417
11577077
11495359
10411836
11309521
11550548
10436334
10909385
10577977
10910191
11010583
12310098
12456163
10885611
10337771
10410791
10902384
11036703
11753283
12114553
12465073
10445611
11196459
12214339
10346060
11352079
12176770
12440827
12514985
11631998
11679854
12400221
10324137
10327397
10899202
11463302
11692132
10320332
10332763
11177633
11229016
12652821
10906251
12457182
10333173
11335930
11619212
10885695
12473101
10328332
11569430
10418362
11228472
11651321
11028416
10891699
11286574
11414903
11656277
11688843
10415621
12155139
12207049
12227939
10898291
11427862
12239181
11218602
11449095
12474632
11629785
11707462
12523214
10322895
10425278
11436164
11545450
10341464
10510106
11283130
10890035
11788090
12217810
10338302
11305985
10328989
11489942
12435450
10428724
10926641
11433920
12182641
11134121
11170778
11682870
12119353
12538525
10323924
10886047
11339815
12487359
10339488
11641294
11763920
12231990
10890653
10898176
12124684
12278382
12537194
10468832
11345369
11386919
11439401
10333954
12234673
10888794
10889537
11517065
12527605
12568909
10409680
10885497
12472278
10319659
12461907
12528425
12580708
11619213
11802560
10322579
10910859
10320743
10901107
10902660
12138992
12449528
12527497
12463538
10336442
12250073
12478507
11452078
12416388
12433388
10320511
11361336
10895279
11309905
11415179
10336701
10921404
11039463
11353555
11539081
11671007
11461182
12219361
12496356
12507431
11758437
10323465
10911826
10908084
11380554
11573359
11788006
12172959
11797600
10890550
12460135
11329786
10324877
10341860
10348580
10411542
10990552
11121007
11210906
11327121
12155998
10326435
10894719
10896286
11307912
12508905
12103684
10409281
12532306
10319223
12546770
11195479
11688678
12476389
10910918
11389610
11738231
12589154
10916043
11415654
12398559
10334270
11707609
11775938
12597038
10321527
10883224
11241026
10881060
10905336
10894939
12465550
12565073
10325131
10339847
11365292
12562894
11010417
11425798
11724098
12070471
10429041
10893789
11789288
12483882
10415174
12405379
12686685
11395169
12296633
10886128
10892481
11260768
11496392
11765603
12589493
10329907
10334201
10419155
10885649
11620199
11775051
12558091
10326752
12392401
10888553
11197466
11453372
12528436
11117224
11372390
11380201
11450287
11769047
10323043
11132881
11196447
11330103
11440531
12385711
10422749
12154111
10322556
10346020
10899469
11377098
12228160
12296224
11455839
11562652
11609117
11751673
12211021
12527977
11673759
10318398
10339837
11468326
11644499
12117111
10347402
11008360
11372345
11407592
11631541
11650662
11746374
10901148
10911314
12152200
12543670
11014859
11200665
11329274
10318980
10332944
10905286
11772856
12252538
11248382
11717407
12447392
12512678
10911135
11405743
12000801
12289242
12549345
10321744
12250111
12262194
12278480
10342993
11453609
12539941
12264179
12436904
12612954
10336070
11137118
11436812
12538982
10342951
12594556
10897078
11582709
12577914
10906473
11493192
11746464
10902034
10902241
11244342
11259011
11357427
12593961
12649528
12300976
10323146
11453998
12182858
12553602
11569432
11574039
12626099
11058765
11454541
12182410
10337137
10888276
10889164
11460900
10882658
10884811
10890212
10907520
11035625
11614102
12188176
12227867
10346400
12575558
10329511
11718232
12280141
10324037
11046342
11105226
11586293
12150723
12212585
12232058
12308563
12692070
10327794
10888712
11455089
11740187
11769346
12452017
10338252
11337576
10882173
10910839
11280691
11296844
11316999
12111163
12542931
11007910
12111946
12259074
11560719
11696525
10418778
11263596
11380965
11441513
12164101
12417543
10882287
11508680
12261764
12594497
10326765
10897184
10898115
10903171
11129282
11661030
11719121
11567442
10410792
10902549
11272062
11404870
11432456
12130529
12574718
11342885
11446904
11641682
12165697
12274802
11644728
10451717
11219906
11603006
11618053
12464951
10905368
11280467
12385851
10329905
11298090
11476909
11623516
10325310
10339164
10341441
10356582
10338377
11010372
12174291
12221555
10895841
10906046
11508627
10326490
11245302
11122738
12207814
11478032
12247004
12492485
10417767
10882310
12235199
10320630
11242695
11300740
11354297
12190819
10338172
11205403
10409503
10322713
10418181
11424184
11010519
11206540
11939589
12141853
12595745
10905297
11473237
11592656
11761659
12493116
10316900
11599319
12436183
12473164
11412492
11443993
10411136
10418626
10445553
10735675
10891926
11262576
10905751
11333455
12503747
12592860
11005417
11347192
12444918
10414011
11610905
12460963
10984390
11910536
12219149
12568523
11458860
12301905
12552449
10424780
11234892
11646061
12176792
12232791
10887792
11650772
10891869
10911686
11291776
11602320
12105471
12259524
12266889
10326634
11405304
11428973
11538828
11576653
11656168
10891616
10430197
10430517
10888748
10890047
10893929
11198525
12278246
12505518
10889801
12399908
10887190
10903904
11473556
11673684
10418916
11206529
11276286
11627457
12117566
10414791
11634915
12224275
12270158
12567202
10986449
11587286
11600079
11667697
11626503
10342850
11393428
12293121
12507542
12540804
10895331
10988897
12526817
10333468
10409486
10463778
11421303
12106815
12124344
12161504
12237865
10334434
12164349
10904466
11632583
12242111
10324152
10893859
12141852
12196884
10330745
11760107
12544230
10899521
11388353
11679795
12124488
12457850
10461116
11552952
11592575
12173038
12230903
12409878
12545481
10581703
11053813
12670885
11483405
12455771
10413209
10890586
10907627
12436813
12547248
10325856
10511767
12576136
10414092
11134999
11501900
10909382
11572946
11392941
11414364
12115374
12518035
12571420
10897263
10911079
11471812
10335808
10413151
10429821
10436650
12101120
10412084
10908250
11734619
12164448
12262258
12270046
10907940
11153283
11428915
12196770
10908769
11327741
12141930
10324935
11064383
11268602
11546527
10341020
11638696
12102445
12245026
10323345
11322529
11505433
11735802
12538957
11798323
12539944
10438212
10881899
10900862
10958212
10337774
10339201
11423754
12515027
12404327
12455986
12467880
10325546
11584520
12211982
12476759
12485261
10330737
11308675
11674246
11689042
11780224
11332441
11934793
10418840
10438818
10890149
10897397
10957321
11363937
12138914
10335515
10338183
10885369
10895248
10908845
11340102
12598759
10413836
10895861
10908065
10893746
11634578
12163996
12284690
12537784
10416887
11568084
10856410
11608131
11730248
12577763
10356595
11102885
11555546
12285391
10426629
10911185
11210285
11258161
11588643
11713754
10345367
12196402
10882096
10899372
11052289
11273252
11466395
10413879
11217405
11253333
11282453
11410866
11434591
11519657
11733698
10339346
11564143
10894875
10897842
11043345
11330065
11737417
10322956
10890128
10890200
10905273
11438084
12443371
10889678
11170979
10895061
10897476
11439552
10349212
10410996
11409914
12135462
12182809
12293940
10321365
10420683
11578720
12580608
11414460
11592633
11686304
12254882
10324859
11256076
11456855
11621049
11577776
12178042
11736184
12245411
10324378
11058813
11139314
12531805
11701032
12437762
10409620
10889883
11010548
11229993
12515257
12605148
10886629
10897695
11599503
11689353
12443736
12561545
11693989
11726732
11728560
10324077
10409885
11361619
11634818
11794594
12601910
10322608
10886110
11030680
12598611
10329091
11008153
11428678
10889217
11140299
11283995
12244953
12420874
10882481
10892652
11258216
11393458
11797568
10324858
10334413
11606569
12144280
12188120
12194521
12232441
12725382
10317023
10345365
10412267
10911445
11693458
10890989
10894546
10902693
11410778
12155140
12231521
12564203
11651475
11769065
10317408
10889446
11045890
11301088
12576813
10338979
12541408
12549350
11682200
11009264
12542553
12559883
11503636
11567940
12285926
12293901
12579847
10439616
10910786
11763658
10419777
10443390
10469906
11129169
12503651
11119082
11486925
12174059
10329969
10924507
11116011
11132289
11551158
12597783
11362236
11938648
10412070
10887909
12601306
10331708
10420309
12601872
10881932
11154366
11346470
12214215
12452365
12530087
10886645
10897926
11329042
10890000
10333081
10413983
11193885
11372049
11381772
11777430
12233061
11279809
11466208
12173705
12501391
10431655
11124399
10908812
11939551
11227622
11270947
11358382
12580726
10321512
10325865
10335519
10445210
10903311
11426329
12182094
10439718
11741870
12546104
10889409
10908100
10910794
10937073
12231528
11691080
11714048
12262351
12530464
10900516
10982055
11320918
11359130
11548845
11437114
12215224
12424789
12553277
11592551
12238462
12399769
10339191
11421633
12118917
12156179
12207495
12164111
12180559
10332820
10581114
12540150
10323948
10920692
11432901
11768898
11788035
10410434
10890330
10908790
11300994
11707079
12164004
10335276
11322461
11434016
12164161
10320438
10409271
10882084
10975582
11612585
11702746
12126987
12184118
10886138
11240820
11257171
11731003
12287433
12551927
12290599
10894131
11286172
11735181
12605652
10325030
10893017
10317740
11334149
11615539
10329989
10410364
10425265
11426804
12566029
12670615
11169274
10320709
10902757
11357557
11523343
10414942
11789909
10887655
10439098
10892700
10903369
11115047
12432291
10905140
11366072
10413902
11165804
11452009
11565355
11714264
11545081
11762270
12205676
12275303
12404345
10958871
11347743
11415121
12206744
12221955
11626396
12206764
10324459
11582251
12179157
11328633
11632496
10419547
11059091
11244645
11545642
10481331
11007838
11377217
11720514
11731568
11794539
10891823
11142571
11273388
12157149
12515865
11189010
11705771
11713949
12566872
10882330
10891060
11024876
12438980
12535307
12548238
10342973
10910429
10911315
11348002
11556357
11174700
11397770
11623146
11634389
12160794
12477009
10410067
11281197
11701169
10907129
11009038
11142245
11147572
11510100
11722955
11799648
12547872
11462204
10318623
10892898
12258893
12421898
12107524
12215044
10346706
10889435
11048888
12537141
10892774
11010965
11228069
11739987
10452937
11149591
11402071
11417261
12597164
10336482
10338783
10418414
10911569
11229986
11769000
10415374
11417154
11442416
12242087
10911323
11754230
12275951
10321376
10904528
12262494
12570963
10340727
11348990
12120160
12268651
12499512
12506926
10449083
10890706
11136629
11438139
11577052
12510486
10410088
11392019
12113708
12143063
12612955
11595665
12649053
10887212
10896218
10910733
11170087
11630739
11656254
11676793
12403994
12504188
10427746
11314024
11355863
11621418
12216581
12218989
12593042
10327307
11009587
12145902
10325298
10892988
11119984
11342202
11410871
11638848
12456798
10341316
10897259
11179348
10349159
10418438
10885720
10910806
11170238
11398067
11462746
11518169
12157199
12158380
12265254
10890795
10898938
12289754
12652179
10321426
10342750
10414453
10433120
11769218
12281431
12545716
12567957
10325596
10330879
10898624
11395722
11465767
11653964
12269689
10837169
10331935
12161631
12400976
10419638
11520189
11594965
11627710
12279946
12575150
10319955
10340904
11541499
10335552
10417667
10896975
10900422
10911091
11305481
11310002
12252886
10418913
10902296
11117147
11318061
11715788
11728293
12290311
12571400
12443789
12511906
10330896
10345971
10897201
10897478
11221073
11580350
12485005
12558252
10336090
10337635
12569727
10338002
10896767
11014800
11550616
11724911
12101488
12593485
10324271
10444047
10889108
11462567
11690433
11788493
11201398
11425805
11827299
12108811
12572573
10888984
10911442
11466275
11583797
12544239
12561956
10419496
11158056
11476702
12102318
10331530
11390568
11587914
11603161
12286481
12567982
10908930
11701068
10905131
11141574
11634465
12481622
10318008
10342107
11440872
12253499
12452065
12552122
12596293
10339043
11061350
11487943
12537328
10321758
10341470
11256570
11441673
10321241
10331460
